Filename                                                                                                   Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
Sources/KeyPathAppKit/UI/Overlay/TypingSoundsSection.swift                                                      62                62     0.00%          22                22     0.00%         409               409     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Overlay/WindowResizeHandle.swift                                                      120               120     0.00%          44                44     0.00%         485               485     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/PermissionRequestDialog.swift                                                           6                 6     0.00%           4                 4     0.00%          57                57     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Preferences/WindowHeightPreferenceKey.swift                                             1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Previews/PreviewFixtures.swift                                                          2                 2     0.00%           2                 2     0.00%          14                14     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RecentKeypressesView.swift                                                             55                55     0.00%          21                21     0.00%         405               405     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RecordingCoordinator.swift                                                            236               236     0.00%          91                91     0.00%        1157              1157     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RootView.swift                                                                         14                14     0.00%          12                12     0.00%          72                72     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/ActiveRulesView.swift                                                           118               118     0.00%          59                59     0.00%         728               728     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/AvailableRulesView.swift                                                         39                39     0.00%          21                21     0.00%         332               332     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/BrowserHistorySuggestionsView.swift                                             184               184     0.00%          97                97     0.00%        1501              1501     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/ChordGroupsCollectionView.swift                                                 108               108     0.00%          68                68     0.00%         925               925     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/ChordGroupsModalView.swift                                                      161               161     0.00%         108               108     0.00%        2219              2219     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/ConflictResolutionDialog.swift                                                   63                63     0.00%          37                37     0.00%         803               803     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/CustomRulesView+Chips.swift                                                      64                64     0.00%          42                42     0.00%         567               567     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/CustomRulesView+Subviews.swift                                                  102               102     0.00%          48                48     0.00%        1020              1020     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/CustomRulesView.swift                                                            78                78     0.00%          47                47     0.00%         365               365     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/HomeRowKeyboardView.swift                                                        67                67     0.00%          30                30     0.00%         383               383     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/HomeRowLayerTogglesCollectionView.swift                                         114               114     0.00%          75                75     0.00%        1470              1470     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/HomeRowLayerTogglesModalView.swift                                              118               118     0.00%          78                78     0.00%        2077              2077     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/HomeRowModsCollectionView.swift                                                 114               114     0.00%          71                71     0.00%        1405              1405     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/HomeRowModsModalView.swift                                                      132               132     0.00%          78                78     0.00%        2089              2089     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/LauncherCollectionView.swift                                                    237               237     0.00%          99                99     0.00%        1377              1377     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/LauncherDrawerView.swift                                                         93                93     0.00%          53                53     0.00%         582               582     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/LauncherKeyboardView.swift                                                       44                44     0.00%          34                34     0.00%         165               165     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/LauncherKeycapView.swift                                                         65                65     0.00%          24                24     0.00%         273               273     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/LauncherKeymapTranslator.swift                                                   12                12     0.00%           8                 8     0.00%          38                38     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/LauncherMappingRowView.swift                                                     55                55     0.00%          23                23     0.00%         189               189     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/LauncherWelcomeDialog.swift                                                      70                70     0.00%          54                54     0.00%         829               829     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/LauncherWelcomeWindowController.swift                                             9                 9     0.00%           9                 9     0.00%          87                87     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/MappingBehaviorEditor.swift                                                     113               113     0.00%          70                70     0.00%        1088              1088     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/RuleConflictResolutionDialog.swift                                               66                66     0.00%          41                41     0.00%         643               643     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/ScriptSecurityWarningView.swift                                                  18                18     0.00%          16                16     0.00%         321               321     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Rules/SequencesModalView.swift                                                        124               124     0.00%          94                94     0.00%        1287              1287     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RulesSummaryView+CollectionRow.swift                                                  194               194     0.00%          97                97     0.00%        1604              1604     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RulesSummaryView+Components.swift                                                      98                98     0.00%          52                52     0.00%         713               713     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RulesSummaryView+CreateRuleButton.swift                                                39                39     0.00%          16                16     0.00%         108               108     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RulesSummaryView+KeyboardTransform.swift                                              145               145     0.00%          90                90     0.00%        1347              1347     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RulesSummaryView+MappingRow.swift                                                      96                96     0.00%          30                30     0.00%         647               647     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RulesSummaryView+MappingTable.swift                                                    69                69     0.00%          29                29     0.00%         412               412     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RulesSummaryView+Pickers.swift                                                        243               243     0.00%         134               134     0.00%        1881              1881     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RulesSummaryView+VimCards.swift                                                       155               155     0.00%          60                60     0.00%         685               685     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/RulesSummaryView.swift                                                                310               310     0.00%         186               186     0.00%        1483              1483     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Settings/ExperimentalSettingsSection.swift                                             49                49     0.00%          49                49     0.00%         581               581     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Settings/VirtualKeysInspectorView.swift                                                80                80     0.00%          48                48     0.00%         549               549     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SettingsContainerView.swift                                                           229               229     0.00%         133               133     0.00%        1602              1602     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SettingsDesignSystem.swift                                                             39                39     0.00%          23                23     0.00%         305               305     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SettingsView+AIConfig.swift                                                            94                94     0.00%          51                51     0.00%         752               752     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SettingsView+General.swift                                                             73                73     0.00%          56                56     0.00%        1355              1355     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SettingsView+ScriptExecution.swift                                                     47                47     0.00%          32                32     0.00%         501               501     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SettingsView+StatusSupportingViews.swift                                               62                62     0.00%          19                19     0.00%         268               268     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SettingsView.swift                                                                    272               272     0.00%         125               125     0.00%        1615              1615     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SetupBanner.swift                                                                      11                11     0.00%           8                 8     0.00%         130               130     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SimpleLogViewer.swift                                                                  40                40     0.00%          23                23     0.00%         319               319     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SimpleModsView.swift                                                                  218               218     0.00%         116               116     0.00%        1715              1715     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Simulator/EventSequenceView.swift                                                      30                30     0.00%          16                16     0.00%         172               172     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Simulator/SimulationResultsView.swift                                                  54                54     0.00%          34                34     0.00%         429               429     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Simulator/SimulatorKeyboardView.swift                                                  13                13     0.00%          13                13     0.00%         115               115     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Simulator/SimulatorKeycapView.swift                                                   108               108     0.00%          34                34     0.00%         246               246     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Simulator/SimulatorView.swift                                                          33                33     0.00%          28                28     0.00%         320               320     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Simulator/SimulatorViewModel.swift                                                    148               148     0.00%          29                29     0.00%         277               277     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/SplashView.swift                                                                        2                 2     0.00%           2                 2     0.00%          52                52     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Status/SettingsSystemStatusRows.swift                                                  97                97     0.00%          24                24     0.00%         358               358     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Status/SystemDiagnostics.swift                                                         15                15     0.00%           6                 6     0.00%          33                33     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/Style/AppGlass.swift                                                                   43                43     0.00%          33                33     0.00%         165               165     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/UninstallKeyPathDialog.swift                                                           38                38     0.00%          18                18     0.00%         208               208     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/ViewModels/KanataViewModel.swift                                                      133               133     0.00%          74                74     0.00%         380               380     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/WhatsNewView.swift                                                                     25                25     0.00%          20                20     0.00%         245               245     0.00%           0                 0         -
Sources/KeyPathAppKit/UI/WindowSnappingView.swift                                                              186               186     0.00%          80                80     0.00%         965               965     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/AdminCommandExecutor.swift                                                       3                 3     0.00%           3                 3     0.00%          13                13     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/AppRestarter.swift                                                              13                13     0.00%           6                 6     0.00%          69                69     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/BuildInfo.swift                                                                 27                27     0.00%          11                11     0.00%          84                84     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/DependencyInjection.swift                                                       10                10     0.00%          10                10     0.00%          18                18     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/FeatureFlags.swift                                                              66                66     0.00%          28                28     0.00%         122               122     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/KeyDisplayFormatter.swift                                                       44                44     0.00%          10                10     0.00%          80                80     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/NotificationObserverManager.swift                                               13                13     0.00%          11                11     0.00%          48                48     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/SignatureHealthCheck.swift                                                      39                39     0.00%           9                 9     0.00%         148               148     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/SoundManager.swift                                                              40                40     0.00%          11                11     0.00%          86                86     0.00%           0                 0         -
Sources/KeyPathAppKit/Utilities/SoundPlayer.swift                                                               12                12     0.00%           8                 8     0.00%          53                53     0.00%           0                 0         -
Sources/KeyPathCore/Config/KanataDefseqParser.swift                                                             57                57     0.00%          20                20     0.00%         147               147     0.00%           0                 0         -
Sources/KeyPathCore/FeatureFlags.swift                                                                          23                23     0.00%          11                11     0.00%          43                43     0.00%           0                 0         -
Sources/KeyPathCore/KeyPathConstants.swift                                                                       2                 2     0.00%           2                 2     0.00%           6                 6     0.00%           0                 0         -
Sources/KeyPathCore/KeyPathError.swift                                                                         144               144     0.00%          22                22     0.00%         283               283     0.00%           0                 0         -
Sources/KeyPathCore/Logger.swift                                                                               130                89    31.54%          46                25    45.65%         365               234    35.89%           0                 0         -
Sources/KeyPathCore/PrivilegedCommandRunner.swift                                                               37                37     0.00%          19                19     0.00%         143               143     0.00%           0                 0         -
Sources/KeyPathCore/SubprocessRunner.swift                                                                      55                55     0.00%          23                23     0.00%         356               356     0.00%           0                 0         -
Sources/KeyPathCore/TestEnvironment.swift                                                                       60                57     5.00%          17                16     5.88%         183               177     3.28%           0                 0         -
Sources/KeyPathCore/WizardSystemPaths.swift                                                                    141               141     0.00%          52                52     0.00%         344               344     0.00%           0                 0         -
Sources/KeyPathDaemonLifecycle/LaunchDaemonPIDCache.swift                                                       69                69     0.00%          21                21     0.00%         240               240     0.00%           0                 0         -
Sources/KeyPathDaemonLifecycle/LifecycleStateMachine.swift                                                      58                58     0.00%          21                21     0.00%         230               230     0.00%           0                 0         -
Sources/KeyPathDaemonLifecycle/PIDFileManager.swift                                                             38                38     0.00%          11                11     0.00%         113               113     0.00%           0                 0         -
Sources/KeyPathDaemonLifecycle/ProcessLifecycleManager.swift                                                    93                93     0.00%          36                36     0.00%         307               307     0.00%           0                 0         -
Sources/KeyPathPermissions/PermissionOracle.swift                                                              158               111    29.75%          43                25    41.86%         582               461    20.79%           0                 0         -
Sources/KeyPathWizardCore/SystemSnapshot.swift                                                                 104               104     0.00%          41                41     0.00%         263               263     0.00%           0                 0         -
Sources/KeyPathWizardCore/WizardTypes.swift                                                                    113               113     0.00%          31                31     0.00%         193               193     0.00%           0                 0         -
Tests/KeyPathTests/AIConfigGenerationTests.swift                                                               108               108     0.00%         100               100     0.00%         329               329     0.00%           0                 0         -
Tests/KeyPathTests/AppContext/AppConfigGeneratorTests.swift                                                     96                96     0.00%          94                94     0.00%         351               351     0.00%           0                 0         -
Tests/KeyPathTests/AppContext/AppContextServiceTests.swift                                                      76                76     0.00%          59                59     0.00%         288               288     0.00%           0                 0         -
Tests/KeyPathTests/AppContext/AppKeyMappingTests.swift                                                          68                68     0.00%          66                66     0.00%         212               212     0.00%           0                 0         -
Tests/KeyPathTests/AppContext/AppKeymapStoreTests.swift                                                         80                80     0.00%          61                61     0.00%         284               284     0.00%           0                 0         -
Tests/KeyPathTests/AppContext/MapperViewModelAppSpecificTests.swift                                             80                80     0.00%          67                67     0.00%         274               274     0.00%           0                 0         -
Tests/KeyPathTests/BuildScripts/SigningPipelineTests.swift                                                      19                18     5.26%          15                14     6.67%          76                75     1.32%           0                 0         -
Tests/KeyPathTests/CLI/KeyPathCLITests.swift                                                                    40                40     0.00%          34                34     0.00%         133               133     0.00%           0                 0         -
Tests/KeyPathTests/Config/KanataDefseqParserTests.swift                                                        137               137     0.00%         137               137     0.00%         356               356     0.00%           0                 0         -
Tests/KeyPathTests/ConfigApplyTypesTests.swift                                                                  19                19     0.00%          19                19     0.00%          50                50     0.00%           0                 0         -
Tests/KeyPathTests/ContentViewDebounceTests.swift                                                               38                38     0.00%          32                32     0.00%         190               190     0.00%           0                 0         -
Tests/KeyPathTests/Core/HelperManagerTests.swift                                                                14                14     0.00%          10                10     0.00%          43                43     0.00%           0                 0         -
Tests/KeyPathTests/Core/KeyPathErrorTests.swift                                                                 25                25     0.00%          25                25     0.00%         266               266     0.00%           0                 0         -
Tests/KeyPathTests/Core/PrivilegedOperationsCoordinatorTests.swift                                              55                55     0.00%          38                38     0.00%         154               154     0.00%           0                 0         -
Tests/KeyPathTests/Core/SubprocessRunnerTests.swift                                                            102               102     0.00%          55                55     0.00%         261               261     0.00%           0                 0         -
Tests/KeyPathTests/ErrorHandlingTests.swift                                                                    204               204     0.00%         153               153     0.00%         642               642     0.00%           0                 0         -
Tests/KeyPathTests/FDADetectionTests.swift                                                                      57                57     0.00%          38                38     0.00%         189               189     0.00%           0                 0         -
Tests/KeyPathTests/Infrastructure/ChordGroupsIntegrationTests.swift                                             67                67     0.00%          63                63     0.00%         461               461     0.00%           0                 0         -
Tests/KeyPathTests/Infrastructure/KanataBehaviorParserTests.swift                                               45                45     0.00%          17                17     0.00%         233               233     0.00%           0                 0         -
Tests/KeyPathTests/Infrastructure/KanataBehaviorRendererTests.swift                                             26                26     0.00%          26                26     0.00%         307               307     0.00%           0                 0         -
Tests/KeyPathTests/Infrastructure/KanataConfigurationGeneratorSnapshotTests.swift                               28                28     0.00%          23                23     0.00%         197               197     0.00%           0                 0         -
Tests/KeyPathTests/Infrastructure/TextToKanataKeyMapperTests.swift                                              11                11     0.00%           9                 9     0.00%          45                45     0.00%           0                 0         -
Tests/KeyPathTests/InstallationEngine/InstallerDeviceTests.swift                                                28                28     0.00%          20                20     0.00%          54                54     0.00%           0                 0         -
Tests/KeyPathTests/InstallationEngine/InstallerEngineBrokerForwardingTests.swift                                36                36     0.00%          33                33     0.00%          69                69     0.00%           0                 0         -
Tests/KeyPathTests/InstallationEngine/InstallerEngineEndToEndTests.swift                                        16                16     0.00%          16                16     0.00%          64                64     0.00%           0                 0         -
Tests/KeyPathTests/InstallationEngine/InstallerEngineHealthCheckTests.swift                                     50                50     0.00%          48                48     0.00%         145               145     0.00%           0                 0         -
Tests/KeyPathTests/InstallationEngine/InstallerEnginePerformanceTests.swift                                     12                12     0.00%           8                 8     0.00%          49                49     0.00%           0                 0         -
Tests/KeyPathTests/InstallationEngine/InstallerEnginePlanTests.swift                                            23                23     0.00%          23                23     0.00%          64                64     0.00%           0                 0         -
Tests/KeyPathTests/InstallationEngine/InstallerEngineSingleActionRoutingTests.swift                             22                22     0.00%          20                20     0.00%          96                96     0.00%           0                 0         -
Tests/KeyPathTests/InstallationEngine/InstallerEngineTests.swift                                               285               285     0.00%         248               248     0.00%         697               697     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/KarabinerComponentsStatusEvaluatorTests.swift                             28                28     0.00%          22                22     0.00%         207               207     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/SystemContextAdapterPermissionSeverityTests.swift                         19                19     0.00%          19                19     0.00%          79                79     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardAutoFixerFacadeTests.swift                                          17                17     0.00%          13                13     0.00%          68                68     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardDeterminismTests.swift                                              18                18     0.00%          16                16     0.00%          86                86     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardKanataServicePageLogParsingTests.swift                              10                10     0.00%          10                10     0.00%          25                25     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardNavigationHeuristicsTests.swift                                      8                 8     0.00%           8                 8     0.00%          46                46     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardRecipeParityTests.swift                                             16                16     0.00%          12                12     0.00%          71                71     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardStateInterpreterSeverityTests.swift                                  9                 9     0.00%           9                 9     0.00%          54                54     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardStateMachineNavigationTests.swift                                   82                82     0.00%          78                78     0.00%         262               262     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardStateRegressionTests.swift                                           7                 7     0.00%           7                 7     0.00%          58                58     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardSummaryPageTests.swift                                              11                11     0.00%          11                11     0.00%          22                22     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardSystemStatusOverviewPermissionVisibilityTests.swift                 11                11     0.00%          11                11     0.00%          43                43     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardSystemStatusOverviewTests.swift                                     18                18     0.00%          15                15     0.00%          83                83     0.00%           0                 0         -
Tests/KeyPathTests/InstallationWizard/WizardTelemetryTests.swift                                                 9                 9     0.00%           7                 7     0.00%          35                35     0.00%           0                 0         -
Tests/KeyPathTests/IntegrationTestSuite.swift                                                                  134               133     0.75%          69                68     1.45%         414               413     0.24%           0                 0         -
Tests/KeyPathTests/JapaneseInputModeTests.swift                                                                 53                53     0.00%          53                53     0.00%         127               127     0.00%           0                 0         -
Tests/KeyPathTests/KeyPathTestCase.swift                                                                         8                 8     0.00%           6                 6     0.00%          21                21     0.00%           0                 0         -
Tests/KeyPathTests/KeyPathTests.swift                                                                          297               297     0.00%         234               234     0.00%         848               848     0.00%           0                 0         -
Tests/KeyPathTests/KeyboardCaptureTests.swift                                                                  199               198     0.50%         154               153     0.65%         675               674     0.15%           0                 0         -
Tests/KeyPathTests/KeymapMappingGeneratorTests.swift                                                           118               118     0.00%         105               105     0.00%         297               297     0.00%           0                 0         -
Tests/KeyPathTests/LayerKeyInfoExtractionTests.swift                                                            66                66     0.00%          66                66     0.00%         295               295     0.00%           0                 0         -
Tests/KeyPathTests/Lint/FacadeLintTests.swift                                                                   21                21     0.00%           4                 4     0.00%          56                56     0.00%           0                 0         -
Tests/KeyPathTests/Lint/HelperProtocolSyncTests.swift                                                            7                 7     0.00%           5                 5     0.00%          43                43     0.00%           0                 0         -
Tests/KeyPathTests/Lint/WizardPollingNoNavigationTests.swift                                                    28                28     0.00%          10                10     0.00%         113               113     0.00%           0                 0         -
Tests/KeyPathTests/MainAppStateControllerTests.swift                                                            19                19     0.00%          14                14     0.00%         173               173     0.00%           0                 0         -
Tests/KeyPathTests/Managers/HelperMaintenanceTests.swift                                                        51                51     0.00%          49                49     0.00%         207               207     0.00%           0                 0         -
Tests/KeyPathTests/Managers/KanataDaemonManagerTests.swift                                                      46                46     0.00%          30                30     0.00%         114               114     0.00%           0                 0         -
Tests/KeyPathTests/Managers/UninstallCoordinatorTests.swift                                                     53                53     0.00%          44                44     0.00%         199               199     0.00%           0                 0         -
Tests/KeyPathTests/MapperViewModelDefaultsTests.swift                                                           23                23     0.00%          23                23     0.00%          72                72     0.00%           0                 0         -
Tests/KeyPathTests/MapperViewModelKeyClickTests.swift                                                           81                81     0.00%          81                81     0.00%         272               272     0.00%           0                 0         -
Tests/KeyPathTests/MockSystemEnvironment.swift                                                                  87                87     0.00%          46                46     0.00%         286               286     0.00%           0                 0         -
Tests/KeyPathTests/Models/ChordGroupsConfigTests.swift                                                         185               185     0.00%         175               175     0.00%         431               431     0.00%           0                 0         -
Tests/KeyPathTests/Models/ChordGroupsValidationTests.swift                                                     195               195     0.00%         183               183     0.00%         605               605     0.00%           0                 0         -
Tests/KeyPathTests/Models/MappingBehaviorTests.swift                                                            81                81     0.00%          35                35     0.00%         379               379     0.00%           0                 0         -
Tests/KeyPathTests/Models/PhysicalLayoutTests.swift                                                             52                52     0.00%          52                52     0.00%         214               214     0.00%           0                 0         -
Tests/KeyPathTests/Models/QMKLayoutParserTests.swift                                                            49                49     0.00%          39                39     0.00%         293               293     0.00%           0                 0         -
Tests/KeyPathTests/Models/RuleCollectionConfigurationSequencesTests.swift                                       51                51     0.00%          45                45     0.00%         136               136     0.00%           0                 0         -
Tests/KeyPathTests/Models/SequencesConfigTests.swift                                                           141               141     0.00%         133               133     0.00%         326               326     0.00%           0                 0         -
Tests/KeyPathTests/Models/VirtualKeyParserTests.swift                                                           14                14     0.00%          14                14     0.00%         180               180     0.00%           0                 0         -
Tests/KeyPathTests/PackageManagerTests.swift                                                                   201               201     0.00%         169               169     0.00%         511               511     0.00%           0                 0         -
Tests/KeyPathTests/PermissionOracleFastModeTests.swift                                                          12                12     0.00%          12                12     0.00%          29                29     0.00%           0                 0         -
Tests/KeyPathTests/PermissionOracleXCTests.swift                                                                12                12     0.00%          12                12     0.00%          29                29     0.00%           0                 0         -
Tests/KeyPathTests/ProcessLifecycleIntegrationTests.swift                                                       74                74     0.00%          48                48     0.00%         226               226     0.00%           0                 0         -
Tests/KeyPathTests/ProcessLifecycleManagerTests.swift                                                           35                35     0.00%          19                19     0.00%          84                84     0.00%           0                 0         -
Tests/KeyPathTests/RecordingCoordinatorTests.swift                                                              51                50     1.96%          42                41     2.38%         154               153     0.65%           0                 0         -
Tests/KeyPathTests/RemapOutputSuppressionTests.swift                                                            50                50     0.00%          45                45     0.00%         224               224     0.00%           0                 0         -
Tests/KeyPathTests/RuleCollections/CustomRuleValidatorTests.swift                                              168               168     0.00%         157               157     0.00%         435               435     0.00%           0                 0         -
Tests/KeyPathTests/RuleCollections/CustomRulesStoreTests.swift                                                  13                13     0.00%           9                 9     0.00%          44                44     0.00%           0                 0         -
Tests/KeyPathTests/RuleCollections/LauncherGridConfigKeyValidationTests.swift                                   12                12     0.00%          12                12     0.00%          22                22     0.00%           0                 0         -
Tests/KeyPathTests/RuleCollections/MomentaryActivatorCodableTests.swift                                         10                10     0.00%           4                 4     0.00%          67                67     0.00%           0                 0         -
Tests/KeyPathTests/RuleCollections/RuleCollectionConfigurationTests.swift                                      227               227     0.00%         206               206     0.00%         552               552     0.00%           0                 0         -
Tests/KeyPathTests/RuleCollections/RuleCollectionDeduplicatorTests.swift                                        51                51     0.00%          51                51     0.00%         281               281     0.00%           0                 0         -
Tests/KeyPathTests/RuleCollections/RuleCollectionStoreTests.swift                                               41                41     0.00%          31                31     0.00%         138               138     0.00%           0                 0         -
Tests/KeyPathTests/RuleCollections/RuleCollectionsManagerTests.swift                                           210               210     0.00%         190               190     0.00%         673               673     0.00%           0                 0         -
Tests/KeyPathTests/RuntimeCoordinatorResetTests.swift                                                           17                17     0.00%          15                15     0.00%          51                51     0.00%           0                 0         -
Tests/KeyPathTests/RuntimeCoordinatorTests.swift                                                                43                43     0.00%          42                42     0.00%         116               116     0.00%           0                 0         -
Tests/KeyPathTests/Services/ActionDispatcherTests.swift                                                        124               124     0.00%          60                60     0.00%         556               556     0.00%           0                 0         -
Tests/KeyPathTests/Services/ConfigFileWatcherTests.swift                                                         8                 8     0.00%           4                 4     0.00%          28                28     0.00%           0                 0         -
Tests/KeyPathTests/Services/ConfigHotReloadServiceTests.swift                                                   94                94     0.00%          87                87     0.00%         324               324     0.00%           0                 0         -
Tests/KeyPathTests/Services/ConfigurationServiceTests.swift                                                    622               622     0.00%         549               549     0.00%        1859              1859     0.00%           0                 0         -
Tests/KeyPathTests/Services/DiagnosticsServiceTests.swift                                                      157               157     0.00%         155               155     0.00%         356               356     0.00%           0                 0         -
Tests/KeyPathTests/Services/FullDiskAccessCheckerTests.swift                                                    21                21     0.00%          20                20     0.00%          66                66     0.00%           0                 0         -
Tests/KeyPathTests/Services/IconResolverServiceTests.swift                                                      49                49     0.00%          47                47     0.00%          98                98     0.00%           0                 0         -
Tests/KeyPathTests/Services/KanataBinaryInstallerTests.swift                                                    28                28     0.00%          26                26     0.00%          63                63     0.00%           0                 0         -
Tests/KeyPathTests/Services/KanataConfigMigrationServiceTests.swift                                             63                63     0.00%          38                38     0.00%         206               206     0.00%           0                 0         -
Tests/KeyPathTests/Services/KanataEventListenerTests.swift                                                      57                57     0.00%          55                55     0.00%         175               175     0.00%           0                 0         -
Tests/KeyPathTests/Services/KanataServiceIntegrationTests.swift                                                 58                58     0.00%          39                39     0.00%         186               186     0.00%           0                 0         -
Tests/KeyPathTests/Services/KeychainServiceTests.swift                                                          11                11     0.00%          10                10     0.00%          33                33     0.00%           0                 0         -
Tests/KeyPathTests/Services/LayerKeyMapperCollectionTests.swift                                                 71                68     4.23%          51                48     5.88%         330               327     0.91%           0                 0         -
Tests/KeyPathTests/Services/LayerKeyMapperLabelTests.swift                                                      27                27     0.00%          22                22     0.00%          54                54     0.00%           0                 0         -
Tests/KeyPathTests/Services/LayerKeyMapperNormalizeTests.swift                                                   6                 6     0.00%           4                 4     0.00%          21                21     0.00%           0                 0         -
Tests/KeyPathTests/Services/LayerKeyMapperTests.swift                                                           82                82     0.00%          63                63     0.00%         249               249     0.00%           0                 0         -
Tests/KeyPathTests/Services/PermissionGateEvaluationTests.swift                                                 10                10     0.00%          10                10     0.00%          58                58     0.00%           0                 0         -
Tests/KeyPathTests/Services/PermissionOraclePolicyTests.swift                                                    9                 9     0.00%           9                 9     0.00%         119               119     0.00%           0                 0         -
